congress,icpsr,state_code,district,state,party,name,dim1,dim2,dim1bootstrappedstandarderror,dim2bootstrappedstandarderror,correlation,loglikelihood,votes,errors,geomeanprobability
86,8666,2,0,MAINE,200,SMITH  M.,0.09,-0.407,0.025,0.0418,-0.0161,-132.38132,360,69,0.692
86,4520,43,0,FLORIDA,100,HOLLAND,0.087,0.514,0.0476,0.0787,-0.2406,-156.02936,360,71,0.648
86,52,6,0,VERMONT,200,AIKEN,0.05,-0.454,0.0341,0.0363,0.0524,-117.63745,342,66,0.709
86,5116,13,0,NEW YOR,200,KEATING,0.043,-0.998,0.0978,0.098,0.1793,-86.01799,359,44,0.787
86,9174,44,0,GEORGIA,100,TALMADGE,0.042,0.895,0.0802,0.0868,-0.1346,-91.16596,346,47,0.768
86,8883,46,0,MISSISS,100,STENNIS,0.04,0.866,0.081,0.0545,0.0332,-89.70865,356,37,0.777
86,2052,51,0,KENTUCK,200,COOPER,0.037,-0.391,0.0488,0.0531,0.1277,-148.39264,348,79,0.653
86,2987,47,0,NORTH C,100,ERVIN,0.024,0.895,0.0811,0.0484,-0.0465,-117.69533,354,56,0.717
86,5073,47,0,NORTH C,100,JORDAN,0.009,0.744,0.0603,0.1197,-0.2237,-84.34041,340,32,0.78
86,2901,45,0,LOUISIA,100,ELLENDER,0.008,0.913,0.0523,0.0224,-0.0529,-109.1609,342,55,0.727
86,5843,72,0,OREGON,100,LUSK,-0.008,-0.205,0.051,0.0969,-0.2819,-71.59392,131,34,0.579
86,5452,36,0,NORTH D,200,LANGER,-0.035,0.115,0.0594,0.0967,0.162,-117.66937,173,59,0.507
86,8593,43,0,FLORIDA,100,SMATHERS,-0.08,0.627,0.0405,0.0721,-0.0743,-128.59341,328,69,0.676
86,5213,53,0,OKLAHOM,100,KERR,-0.13,0.474,0.0177,0.0405,-0.0394,-103.61615,344,46,0.74
86,4227,61,0,ARIZONA,100,HAYDEN,-0.135,0.314,0.0129,0.0503,-0.178,-126.83083,330,69,0.681
86,5009,48,0,SOUTH C,100,JOHNSTON,-0.135,0.997,0.0605,0.0973,-0.3941,-99.21996,351,40,0.754
86,1569,12,0,NEW JER,200,CASE  C.,-0.137,-1.001,0.0804,0.0492,0.0535,-101.20969,354,50,0.751
86,1678,66,0,NEW MEX,100,CHAVEZ,-0.142,0.291,0.03,0.0625,-0.0782,-133.53915,335,63,0.671
86,5767,45,0,LOUISIA,100,LONG,-0.145,0.862,0.0514,0.0234,-0.0087,-119.57561,348,51,0.709
86,688,65,0,NEVADA,100,BIBLE,-0.151,0.381,0.024,0.0343,-0.1747,-102.92387,352,52,0.746
86,8764,41,0,ALABAMA,100,SPARKMAN,-0.152,0.717,0.025,0.0713,-0.091,-103.89961,330,50,0.73
86,4898,13,0,NEW YOR,200,JAVITS,-0.155,-0.986,0.0916,0.0683,0.0807,-87.76846,351,41,0.779
86,7070,68,0,WYOMING,100,O'MAHONEY,-0.156,0.17,0.0891,0.0778,-0.0487,-53.19717,258,20,0.814
86,4418,41,0,ALABAMA,100,HILL,-0.166,0.818,0.032,0.0658,-0.1021,-103.13919,332,47,0.733
86,165,66,0,NEW MEX,100,ANDERSON,-0.168,0.165,0.0319,0.0226,-0.1019,-120.88556,319,57,0.685
86,1482,65,0,NEVADA,100,CANNON,-0.171,0.25,0.0204,0.0348,-0.1521,-122.40638,355,66,0.708
86,3783,5,0,RHODE I,100,GREEN,-0.194,0.073,0.0357,0.0448,-0.0252,-97.82327,340,47,0.75
86,1366,56,0,WEST VI,100,BYRD,-0.209,0.523,0.0684,0.0261,-0.3276,-110.885,359,50,0.734
86,4979,49,0,TEXAS,100,JOHNSON,-0.216,0.219,0.0212,0.0513,-0.1723,-92.49022,355,41,0.771
86,7229,5,0,RHODE I,100,PASTORE,-0.221,-0.16,0.0615,0.0228,0.047,-95.63667,358,49,0.766
86,2636,1,0,CONNECT,100,DODD,-0.233,-0.153,0.0495,0.1052,-0.2182,-118.84617,342,56,0.706
86,6597,53,0,OKLAHOM,100,MONRONEY,-0.234,0.325,0.0167,0.0279,-0.0914,-92.47782,347,41,0.766
86,7722,56,0,WEST VI,100,RANDOLPH,-0.241,0.039,0.0348,0.031,-0.0212,-109.3731,359,49,0.737
86,4851,73,0,WASHING,100,JACKSON,-0.26,0.086,0.0555,0.0463,0.067,-82.09349,360,34,0.796
86,5180,3,0,MASSACH,100,KENNEDY,-0.261,-0.284,0.074,0.0491,0.2082,-68.16597,345,25,0.821
86,9141,34,0,MISSOUR,100,SYMINGTON,-0.274,0.169,0.0341,0.0434,0.1182,-82.6516,344,33,0.786
86,2965,71,0,CALIFOR,100,ENGLE,-0.284,0.178,0.0206,0.0821,-0.1436,-91.39232,358,39,0.775
86,5913,73,0,WASHING,100,MAGNUSON,-0.284,0.194,0.0475,0.0277,-0.056,-90.98981,350,49,0.771
86,6249,68,0,WYOMING,100,MCGEE,-0.329,0.291,0.0175,0.0795,-0.2697,-72.52763,352,31,0.814
86,6831,2,0,MAINE,100,MUSKIE,-0.336,-0.057,0.0301,0.1099,-0.1727,-103.89545,348,52,0.742
86,10147,12,0,NEW JER,100,WILLIAMS  H,-0.344,-0.254,0.043,0.08,0.0109,-73.37978,349,37,0.81
86,6134,33,0,MINNESO,100,MCCARTHY,-0.353,0.049,0.0314,0.1028,0.0227,-76.4302,354,27,0.806
86,3388,42,0,ARKANSA,100,FULBRIGHT,-0.355,0.935,0.0746,0.1401,-0.8353,-181.27316,331,100,0.578
86,10454,24,0,OHIO,100,YOUNG  S.,-0.358,-0.002,0.0287,0.0947,0.1196,-137.51476,357,58,0.68
86,4328,34,0,MISSOUR,100,HENNINGS,-0.36,-0.073,0.0577,0.0805,-0.0669,-66.29028,333,23,0.819
86,1721,63,0,IDAHO,100,CHURCH,-0.366,0.287,0.0184,0.0935,-0.0796,-96.83435,344,36,0.755
86,4154,22,0,INDIANA,100,HARTKE,-0.367,0.195,0.02,0.1256,-0.0659,-96.05032,343,50,0.756
86,10414,49,0,TEXAS,100,YARBOROUGH,-0.367,0.574,0.0232,0.0618,-0.2524,-117.38251,351,62,0.716
86,4728,33,0,MINNESO,100,HUMPHREY,-0.368,-0.049,0.0512,0.0296,0.0386,-48.74948,343,20,0.868
86,5967,64,0,MONTANA,100,MANSFIELD,-0.369,0.396,0.0213,0.055,0.0742,-64.86308,323,25,0.818
86,6820,64,0,MONTANA,100,MURRAY,-0.394,0.156,0.0519,0.0617,0.0563,-102.5362,356,46,0.75
86,3704,54,0,TENNESS,100,GORE,-0.395,0.686,0.0166,0.0385,-0.0685,-94.01176,326,42,0.749
86,1252,36,0,NORTH D,100,BURDICK,-0.403,0.36,0.0177,0.0903,-0.2357,-2.19801,30,0,0.929
86,6754,67,0,UTAH,100,MOSS,-0.459,0.349,0.0195,0.1381,-0.1466,-116.67713,354,43,0.719
86,5764,82,0,HAWAII,100,LONG  O.,-0.472,0.38,0.0235,0.1224,-0.1194,-53.54604,204,25,0.769
86,7638,25,0,WISCONS,100,PROXMIRE,-0.489,0.151,0.0239,0.2084,-0.1642,-144.62814,358,60,0.668
86,4148,23,0,MICHIGA,100,HART,-0.496,-0.206,0.0302,0.0799,0.0683,-65.87282,358,29,0.832
86,6882,72,0,OREGON,100,NEUBERGER,-0.498,-0.385,0.0342,0.1149,0.1947,-42.73455,214,18,0.819
86,486,81,0,ALASKA,100,BARTLETT,-0.52,0.525,0.0282,0.1409,-0.0661,-122.62073,356,59,0.709
86,5122,54,0,TENNESS,100,KEFAUVER,-0.52,0.586,0.0223,0.0846,0.0258,-78.69678,325,31,0.785
86,6366,23,0,MICHIGA,100,MCNAMARA,-0.543,-0.014,0.0288,0.0553,-0.0106,-56.72567,350,25,0.85
86,1540,62,0,COLORAD,100,CARROLL,-0.556,0.035,0.0288,0.0802,0.0369,-57.42602,359,20,0.852
86,1776,14,0,PENNSYL,100,CLARK  J.,-0.566,-0.294,0.0229,0.0529,0.0458,-83.91594,360,40,0.792
86,3864,81,0,ALASKA,100,GRUENING,-0.618,0.621,0.0489,0.1756,-0.0431,-122.19708,355,65,0.709
86,2691,21,0,ILLINOI,100,DOUGLAS,-0.663,-0.77,0.0587,0.1636,0.5302,-117.72601,359,62,0.72
86,6738,72,0,OREGON,100,MORSE,-0.833,0.45,0.1808,0.2018,-0.3163,-83.93343,355,41,0.789
