congress,icpsr,state_code,district,state,party,name,dim1,dim2,dim1bootstrappedstandarderror,dim2bootstrappedstandarderror,correlation,loglikelihood,votes,errors,geomeanprobability
58,3300,73,0,WASHING,200,FOSTER  A.,0.283,0.297,0.0714,0.1154,0.2334,-15.36545,66,10,0.792
58,3262,24,0,OHIO,200,FORAKER  J.,0.245,-0.063,0.023,0.0701,-0.0449,-26.13465,83,15,0.73
58,2591,35,0,NEBRASK,200,DIETRICH,0.241,0.49,0.1147,0.2099,0.0644,-21.68113,59,9,0.692
58,5312,37,0,SOUTH D,200,KITTREDGE,0.23,0.142,0.0306,0.1188,0.0475,-33.84144,82,19,0.662
58,141,31,0,IOWA,200,ALLISON  W.,0.224,-0.174,0.0527,0.0994,-0.0437,-22.98596,83,10,0.758
58,3447,37,0,SOUTH D,200,GAMBLE  R.,0.222,0.346,0.0337,0.1325,0.1066,-21.81166,78,9,0.756
58,3407,72,0,OREGON,200,FULTON  C.,0.217,0.356,0.0403,0.1271,0.136,-20.74728,85,10,0.783
58,8800,25,0,WISCONS,200,SPOONER  J.,0.211,-0.217,0.0292,0.1088,-0.4455,-24.8325,74,12,0.715
58,6208,36,0,NORTH D,200,MCCUMBER,0.208,-0.121,0.0192,0.0676,0.0055,-57.12367,74,30,0.462
58,4377,63,0,IDAHO,200,HEYBURN  W.,0.197,-0.49,0.0473,0.1446,-0.3712,-29.90485,87,10,0.709
58,7345,71,0,CALIFOR,200,PERKINS  G.,0.195,0.06,0.0268,0.047,-0.1036,-34.36552,87,22,0.674
58,6870,33,0,MINNESO,200,NELSON  K.,0.165,0.029,0.0134,0.0324,0.1423,-34.51183,79,19,0.646
58,4042,36,0,NORTH D,200,HANSBROUGH,0.144,0.187,0.0303,0.083,0.0499,-31.58125,65,20,0.615
58,6565,72,0,OREGON,200,MITCHELL,0.143,0.343,0.0603,0.1577,0.1427,-12.40917,38,6,0.721
58,683,22,0,INDIANA,200,BEVERIDGE,0.118,0.555,0.0465,0.1426,0.4203,-14.01812,68,4,0.814
58,430,71,0,CALIFOR,200,BARD  T.R.,0.099,0.212,0.0289,0.1255,-0.1901,-44.14334,81,26,0.58
58,2648,31,0,IOWA,200,DOLLIVER,0.06,0.597,0.0285,0.0924,-0.0038,-29.14883,67,15,0.647
58,1746,33,0,MINNESO,200,CLAPP  M.E.,0.014,0.806,0.0635,0.118,-0.3688,-21.11641,59,9,0.699
58,8948,65,0,NEVADA,200,STEWART  W.,-0.01,0.52,0.0268,0.2183,-0.0012,-32.29015,83,15,0.678
58,6235,45,0,LOUISIA,100,MCENERY  S.,-0.048,-0.161,0.0145,0.1004,-0.2794,-27.06837,51,10,0.588
58,3564,64,0,MONTANA,100,GIBSON  P.,-0.088,-0.681,0.0713,0.1552,-0.43,-19.94107,52,10,0.681
58,1793,42,0,ARKANSA,100,CLARKE  J.,-0.184,-0.162,0.1051,0.1506,-0.4867,-23.44816,30,10,0.458
58,3312,45,0,LOUISIA,100,FOSTER  M.,-0.188,-0.93,0.0442,0.143,-0.0032,-11.76719,67,3,0.839
58,8989,34,0,MISSOUR,100,STONE  W.J.,-0.189,-0.481,0.0572,0.1217,-0.1125,-20.92694,63,8,0.717
58,1785,64,0,MONTANA,100,CLARK  W.A.,-0.203,-0.39,0.053,0.1075,-0.0235,-12.50277,35,6,0.7
58,6897,65,0,NEVADA,100,NEWLANDS,-0.212,-0.31,0.0918,0.126,-0.2682,-20.76723,59,11,0.703
58,9246,62,0,COLORAD,100,TELLER  H.,-0.24,0.096,0.0415,0.0688,-0.2657,-16.36394,79,8,0.813
58,2738,63,0,IDAHO,100,DUBOIS  F.,-0.288,-0.043,0.0819,0.0938,-0.1849,-21.40534,63,12,0.712
58,6682,41,0,ALABAMA,100,MORGAN  J.,-0.298,-0.247,0.0302,0.0663,-0.0662,-15.87422,46,9,0.708
58,9386,48,0,SOUTH C,100,TILLMAN  B.,-0.344,-0.249,0.0221,0.045,0.0943,-6.91074,29,5,0.788
58,7120,47,0,NORTH C,100,OVERMAN  L.,-0.348,-0.812,0.0403,0.1323,0.1811,-11.35099,78,7,0.865
58,6040,40,0,VIRGINI,100,MARTIN  T.,-0.35,-0.553,0.0272,0.0355,0.1607,-10.38854,74,4,0.869
58,347,49,0,TEXAS,100,BAILEY  J.,-0.353,-0.387,0.0504,0.1583,0.0085,-15.45391,69,11,0.799
58,5493,48,0,SOUTH C,100,LATIMER  A.,-0.356,-0.829,0.0599,0.1409,-0.3308,-10.82559,67,5,0.851
58,7385,41,0,ALABAMA,100,PETTUS  E.,-0.356,-0.149,0.0565,0.1035,-0.214,-15.57629,54,10,0.749
58,8514,47,0,NORTH C,100,SIMMONS  F.,-0.358,-0.851,0.0548,0.1368,0.1344,-8.57686,63,5,0.873
58,1892,34,0,MISSOUR,100,COCKRELL,-0.368,-0.548,0.0384,0.1224,0.2098,-20.05195,65,10,0.735
58,322,44,0,GEORGIA,100,BACON  A.C.,-0.403,-0.302,0.0356,0.0575,0.0297,-15.24049,77,8,0.82
58,6194,51,0,KENTUCK,100,MCCREARY,-0.405,-0.412,0.0638,0.1392,-0.3988,-13.13781,81,5,0.85
58,9166,43,0,FLORIDA,100,TALIAFERRO,-0.415,-0.681,0.0388,0.1096,0.0397,-8.19558,47,4,0.84
58,3709,52,0,MARYLAN,100,GORMAN  A.,-0.423,-0.609,0.0732,0.0851,0.1458,-12.66747,64,8,0.82
58,1806,44,0,GEORGIA,100,CLAY  A.S.,-0.434,0.008,0.0702,0.0628,-0.2345,-17.72196,81,8,0.803
58,2229,49,0,TEXAS,100,CULBERSON,-0.443,-0.666,0.0434,0.0792,0.2898,-12.35827,57,7,0.805
58,7255,62,0,COLORAD,100,PATTERSON,-0.466,0.428,0.1002,0.1249,-0.4692,-11.8911,62,7,0.825
58,6592,46,0,MISSISS,100,MONEY  H.D.,-0.494,-0.471,0.054,0.0908,0.0912,-7.40969,57,4,0.878
58,5943,43,0,FLORIDA,100,MALLORY  S.,-0.522,0.124,0.0871,0.1689,-0.202,-13.83184,78,6,0.838
58,2325,40,0,VIRGINI,100,DANIEL  J.,-0.525,-0.102,0.055,0.0935,-0.0876,-9.7901,67,3,0.864
58,1513,54,0,TENNESS,100,CARMACK  E.,-0.599,-0.131,0.0717,0.1668,-0.2446,-9.69895,75,4,0.879
58,751,51,0,KENTUCK,100,BLACKBURN,-0.644,-0.19,0.0442,0.093,-0.0543,-12.95824,71,7,0.833
58,674,42,0,ARKANSA,100,BERRY  J.H.,-0.723,0.092,0.0537,0.1383,-0.0452,-10.27972,75,5,0.872
58,508,54,0,TENNESS,100,BATE  W.B.,-0.734,0.133,0.0742,0.1341,0.1347,-10.61613,65,5,0.849
58,6330,46,0,MISSISS,100,MCLAURIN,-0.753,0.074,0.0466,0.1515,-0.0785,-7.27929,57,5,0.88
